2020-07-15 12:25:18,704 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:25:18,705 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:25:18,709 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:25:44,999 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:25:44,999 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:25:44,999 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:25:44,999 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:25:52,339 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:25:52,344 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:25:52,345 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:25:52,349 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:26:07,099 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:26:07,105 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:26:07,106 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:26:07,111 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:26:45,772 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:26:45,777 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:26:45,779 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:26:45,784 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:27:20,384 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:27:20,384 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:27:20,384 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:27:20,384 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:27:26,532 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:27:26,532 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:27:26,532 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:27:26,549 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:27:39,003 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:27:39,019 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:27:39,019 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:27:39,019 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:28:30,439 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:28:30,459 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:28:30,460 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:28:30,464 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:28:50,511 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:28:50,527 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:28:50,527 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:28:50,527 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:28:55,555 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:28:55,555 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:28:55,555 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:28:55,555 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:29:26,348 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:29:26,348 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:29:26,348 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:29:26,348 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:29:39,615 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:29:39,620 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:29:39,621 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:29:39,624 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:31:47,805 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:31:47,805 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:31:47,805 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:31:47,821 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:31:48,857 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:31:48,857 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:31:48,857 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:31:48,874 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:33:20,564 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:33:20,564 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:33:20,579 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:33:20,579 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:33:28,733 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:33:28,733 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:33:28,733 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:33:28,748 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:36:33,426 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:36:33,432 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:36:33,433 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:36:33,438 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:37:38,549 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:37:38,549 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:37:38,549 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:37:38,565 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:38:05,739 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:38:05,755 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:38:05,755 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:38:05,755 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:38:38,965 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:38:38,965 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:38:38,980 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:38:38,980 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:38:45,429 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:38:45,434 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:38:45,435 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:38:45,439 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:39:08,903 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:39:08,918 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:39:08,918 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:39:08,918 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:39:17,912 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:39:17,928 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:39:17,928 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:39:17,928 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:40:35,997 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:40:35,997 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:40:35,997 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:40:35,997 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:40:40,500 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:40:40,516 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:40:40,516 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:40:40,516 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:41:19,608 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:41:19,608 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:41:19,623 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:41:19,623 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:42:24,786 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:42:24,802 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:42:24,802 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:42:24,802 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:42:30,877 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:42:30,892 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:42:30,892 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:42:30,892 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:43:05,421 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:43:05,427 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:43:05,428 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:43:05,432 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:43:09,621 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:43:09,637 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:43:09,637 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:43:09,637 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:44:15,295 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:44:15,295 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:44:15,295 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:44:15,295 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:44:32,449 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:44:32,465 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2020-07-15 12:44:32,465 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 12:44:32,465 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 12:44:41,512 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
